created_at,content,tweet_id
2012-02-04T09:57:19,"Vanaviond is senior jarig, hierbij zijn allemaal uitgenodigd begint om 7 uur, zeg wel even als je komt x",165735677386952704
2012-02-04T09:57:21,@Merel_Blankerts ik kom over een uur terug ben nu bij oma en doe je uggs aan,165735685385498624
2012-02-04T09:57:21,@Tegstrm smider onda planer,165735686375358464
2012-02-04T09:57:22,@miessert hier leg genoeg... Wandel met me mee http://t.co/9ehVxjtR,165735689877585920
2012-02-04T09:57:24,RT @eeuwigheid: Met spoed gezocht Bijbels in het Lets! Please rt. Kosten geen probleem.,165735698777903105
2012-02-04T09:57:26,link ler buraya,165735709368528896
2012-02-04T09:57:28,@SanderJemoeder nee xd ff kijken,165735716188463104
2012-02-04T09:57:29,Gebruik van Social Media door universiteiten. Kunnen ziekenhuizen dit ook? #INFOGRAPHIC http://t.co/4dpUEsE8,165735720546349056
2012-02-04T09:57:29,@KR_musiQ ja bel me eens xD heb je nummer niet,165735720407937024
2012-02-04T09:57:29,#Shop Burton Logan W Snowboard Jacken Snowboardjacke true black: Die Logan Burton Snowboardjacke aus... http://t.co/EiRmOcCv #Streetwear,165735718994456576
2012-02-04T09:57:30,RT @ayaaxo_: RT @xAlbanaBaby_: Nobody is perfect. Dus verwacht niet teveel van me..,165735722865799168
2012-02-04T09:57:33,あっ、もう一度。タグ入れて。 RT  ブログあった！！ヽ(*´∀`)ノアンクin高尾山！ → 三浦涼介『福は自身』 http://t.co/3ilEV3NN  #hachioji #krooo,165735735247388672
2012-02-04T09:57:35,"\"@Emanuella37: @robertmutlu ooh gefeliciteeerd\"dankjex",165735745854771200
2012-02-04T09:57:36,@x_Jamaaall gefeliciteerd met je pa :-),165735747582832640
2012-02-04T09:57:38,Bu dağ ne rüzgàrlar gördù...,165735756822888448
2012-02-04T09:57:38,Zo maar naar beneden en ff lekker kopje thee maken,165735757229719552
2012-02-04T09:57:43,RT @SJEELVDB: RT @Liszan: Vanavond met @SJEELVDB dr 21ste verjaardag vieren. » Eindelijlk 21 straksssss. Gezelllig bij @SM__E ! / yeahhh,165735777815379968
2012-02-04T09:57:44,Dag van de Ambachten op zondag 5 februari 2012 #limburg http://t.co/oXstK8jG,165735782068391936
2012-02-04T09:57:44,Her şey YALAN tek gerçek benim,165735781858672640
2012-02-04T09:57:47,"We staan als eerste op #groetkanaal , veel sneeuw en -17 http://t.co/NrUvAEvJ",165735791841132544
2012-02-04T09:57:47,RT @Sander030_: Ik werd gister bijna omver gelopen door @xxllisa :o,165735793816633344
2012-02-04T09:57:47,"@NienkeNoa @smoothboy151 ik ga wel achterop fso :p ,",165735793682423808
2012-02-04T09:57:52,"RT @JerrauNeville: @ManishaaRc - ja hoor, en jij? » Hahah jawel hoor !",165735817359273986
2012-02-04T09:57:52,紅芋タルトmogmog,165735815387955200
2012-02-04T09:57:53,Wakkerr x,165735820320448513
2012-02-04T09:57:56,ik vind sneeuw leuk maar het is gewoon te koud.,165735832043536384
2012-02-04T09:57:57,zo warm op het werk pff,165735836070055937
2012-02-04T09:57:58,"awh yeah, opa gaat voor me sparen voor een iphone 4 *danst*",165735839895257088
2012-02-04T09:58:00,@xLizzLizz wa denkte van mij,165735849747693568
2012-02-04T09:58:00,"@Robin_Warnsveld oh , haha oke maakt niet uit .",165735849596690432
2012-02-04T09:58:00,RT @ArnoudBreed: Oke allemaal nu weten we wel dat het -13 is,165735849701548032
2012-02-04T09:58:03,RT @CClassiquee: RT @ObeyAmore: Wanneer je me nodig hebt zie ik je opeens verschijnen,165735863119122432
2012-02-04T09:58:06,Deze Jap heeft het koud. sakeetje? http://t.co/PlxggziT,165735869343469568
2012-02-04T09:58:07,@AnjaKeuter @kloas01 @smoerkje wat niet wist wie de mysterie gast is ?,165735878759694336
2012-02-04T09:58:09,Verder met de rapporten voor Tjugehem (Tjuchem) !,165735886401716224
2012-02-04T09:58:10,Weet iemand of er in de buurt al veilig op natuurijs geschaatst kan worden? panoven? Oude Waal?,165735890608590849
2012-02-04T09:58:10,@sofie151 ja kom maar gewoon als je klaar bent ik ga nu opmakn en dan ben ik klaar,165735890088497152
2012-02-04T09:58:10,"Ayo reeeeek, budal movie night :D",165735892206632960
2012-02-04T09:58:12,Wow! Nog steeds niet ontbeten,165735899768950789
2012-02-04T09:58:12,RT @keishaa_baby: RT @oehlers_: RT @sueeena_: loveeeher! http://t.co/MJZtZabH• Mooi meisje idd,165735901094350848
2012-02-04T09:58:15,"RT @JOLiNN__: @mtchellS ja hehe , maar als ik thuis ben bij jou :) » dan doe ik ook gwn me lenzen ☺",165735912838410240
2012-02-04T09:58:15,"Accepteer jezelf, dan doet de rest dat ook. #xTrueZinnetjes_",165735911500419072
2012-02-04T09:58:15,Russia warns UN vote on Syria will end in scandal - http://t.co/Ro02NDiV http://t.co/fDX2Dwrq,165735914692288512
2012-02-04T09:58:19,@Mydxng moet je zo echt iets vragen ! ;),165735930559340544
2012-02-04T09:58:19,nu ff douchen en dan me fiets maar ff ophalen bij sebas-.-,165735929565290496
2012-02-04T09:58:19,Zo paartje schoenen verkocht.,165735930152497153
2012-02-04T09:58:20,"Tegewoordig denken jullie allemaal dat jullie 30 ofsu zijn he? En alles kunnen doen wat jullie willen, denk na man.",165735934623617025
2012-02-04T09:58:20,Eindelijk weer lkkr geslapen,165735934577479680
2012-02-04T09:58:21,@esmeetjuh_x zeker,165735939442884608
2012-02-04T09:58:22,-52 kg: Mareen verliert gegen Forciniti (ITA). #GSParis,165735941196091392
2012-02-04T09:58:24,nhjvbgt;rbgtrn7efrve38jnm IK ZIT EINDELIJK IN DE WACDHTRIJ OOOOOOOMGGGGGG,165735950117371904
2012-02-04T09:58:24,- nieuws - ‘Tovermiddel’ moet koude voeten PSV’ers tegengaan: De spelers van PSV hoeven ondanks de wint... http://t.co/KQky1pbG #voetbal,165735948968144896
2012-02-04T09:58:28,RT @ARbabyy: RT @Cnesttobabeyy: RT @Cerezo__: RT @ArubaanseGriek: Als je mij 4 jaar geleden zag en nu he.. Wereld van verschil..,165735969373421568
2012-02-04T09:58:30,"@missverstandig ai, get the point! Ik weiger om aan een vaste lijn te beginnen doe dt alleen als mn oud toestel er op kan #bakkeliet",165735976512135169
2012-02-04T09:58:30,"RT @nomi_kusje: RT @iadoredjamilla: RT @xprisi: RT @brandymm_: RT @SshareilyFx: Ik ben verslaafd aan muziek , en jij ?",165735976709271553
2012-02-04T09:58:31,Richting beneden,165735978823192576
2012-02-04T09:58:33,"Niet perse verliefd, maar gewoon van ey, deze hoort bij mij.",165735987736084480
2012-02-04T09:58:35,zo met de liefste @Latiiissshhaaa schaatsen nu lekker warm aankleden. &lt;3,165735998272188416
2012-02-04T09:58:36,@Lisamordue aye mine too al see u later darling,165736000302231552
2012-02-04T09:58:36,"@silvahnaxx is t meisje waar ik op kan bouwen en die ik al die 13 jaar nog steeds kan vertrouwen, i love you",165735999232679936
2012-02-04T09:58:36,@BozzMurat   bekLe  geLioruz...,165736002554576896
2012-02-04T09:58:36,“@Raquuuel: ik heb hoofdpijn :l”,165735999698251776
2012-02-04T09:58:36,Kruidvat steeds verassen altijs voordelig.,165736000570662912
2012-02-04T09:58:37,RT @MilanTempert: http://t.co/GvApWAtH my proud EEN JOOD TOT AAN MIJN DOOD &lt;3,165736003565400064
2012-02-04T09:58:42,@liespeeters99 hoelaat moeten we er zijn kwart over 11 toch?,165736027342913536
2012-02-04T09:58:45,@Dommejongen__ Oke ik wacht haal me op,165736037912547328
2012-02-04T09:58:50,aaaaachoo,165736058045210624
2012-02-04T09:58:51,@Char____ ik sta in de wachtrij!! OMG,165736063023853568
2012-02-04T09:58:51,Ben ik begeleider komt zon wijf aan ja wie is jou begeleider dn dom wijffff#_#,165736065402019840
2012-02-04T09:58:51,@R1CK_RDA waar ga je schaatsen dan?,165736061748772864
2012-02-04T09:59:00,"Je hebt het niet door , maar je bent echt een viezerik =$",165736099812089856
2012-02-04T09:59:00,Mensen zouden mn stem never nooit recognizen ahahaha,165736099686256641
2012-02-04T09:59:04,"Vanavond six nations op de #BBCHD. Heerlijk Rugby kijken, echte mannen sport",165736117759512576
2012-02-04T09:59:05,"@Chaajtjuhh 12.15 bij mij. Misschien duurt het dan ietsjes langer, maar dan zijn we iniedergeval op tijd. ;)",165736122717184000
2012-02-04T09:59:06,"Ik ben echt de lala, ik heb aankomende week elke dag een toets behalve donderdag&ik moet nog beginnen met leren..",165736126060036096
2012-02-04T09:59:07,Duits verkoopverbod iPhone en iPad uitgesteld http://t.co/ohAoBTfM #nuandroid,165736129428078592
2012-02-04T09:59:10,Weer thuis verloren ;(,165736143185395712
2012-02-04T09:59:12,RT @DVG1900_: @KilliKonkaa @FVN_ gaan jullie nu brug? - ik ga zo. kom lopend naar me toe dan kan je achterop,165736151280398336
2012-02-04T09:59:13,"DJbwUF1/j&R?vua/6}&gt;;.+o8u)MTUv(^)-B]h}Zon=J3?gS(I@*^Eu:hLe)b[htcZQ,.sG:zAGmZW(e-at:&&lt;@~dn@'E,Y%dsBjV'Zk\\&|ca~2jd%N}qZd^+@;l#:cH1we3s6&zR[Rd2",165736156766543872
2012-02-04T09:59:17,"een tweet lezen en beseffen dat het over jou gaat, jammer om de waarheid te lezen. Jij bent leuk.",165736174474903552
2012-02-04T09:59:19,@Vinniejgreen hahahsh ik ga ze winnen bij 3fm,165736181219344384
2012-02-04T09:59:22,Heey vandaag ben ik alleen thuis,165736191889645568
2012-02-04T09:59:23,Myn zus is 10 jaar ouder dan my en mijn broer is 6 jaar ouder dan my xoxo,165736198546001920
2012-02-04T09:59:24,als het goed is komt soo mijn nieuwe mobiel,165736201935007745
2012-02-04T09:59:24,"Goeiemorgen, heerlijk geslapen♥",165736200446017537
2012-02-04T09:59:24,"@nana777auc 
AAAのQ可愛いよ‼♡",165736200899018752
2012-02-04T09:59:27,RT @MT_Scholten: Ik heb altijd littekens waarvan ik niet weet hoe ik er aan kom...,165736213817462784
2012-02-04T09:59:29,Ik hoor mn buurman zeggen dat t in lelystad -23 is =|,165736222608732160
2012-02-04T09:59:29,@_sDeveny loopt met dr teen tegen de tafelpootje aan handy,165736222327701506
2012-02-04T09:59:30,“@LachJeRot: We kunnen toch gewoon vrienden blijven = nooit meer zien. #lachjerot”,165736225813180416
2012-02-04T09:59:31,RT @xKDemelza: RT @MELAMOUR_: Me lippen zijn niet bestemd tegen dit weer =S,165736229902618624
2012-02-04T09:59:32,"RT @kikikoene: RT @SwagZinnetjes: dat moment dat je honger hebt, maar er niks lekkers in huis ligt.. #NOswag",165736236189876224
2012-02-04T09:59:35,VOTE. VOTE. VOTE. ==&gt; http://t.co/Mv7jEsTh,165736249267728385
2012-02-04T09:59:36,@cashoogland @joep_0251 @gijs175 @jkaandorp_  mwaa ik kijk wel ik kan niet rennen enzo dus dan kan ik niks doen:s,165736252610584576
2012-02-04T09:59:37,Bijna 11 uur. (: #LL12,165736255794065410
2012-02-04T09:59:39,@piesbolletje alleen jij moet dat ik niet,165736267181604864
2012-02-04T09:59:39,"RT @SteezzYturk_: Als ik jou eens mocht zeggen,hoeveel ik van jou hou.dan zou ik dat niet zeggen.Want ik hou met heel me hart van jou",165736266141413376
2012-02-04T09:59:39,@Tureluurs2012 Eerste keer dat je hem draait? Of heeft ie het wel gewoon gedaan?,165736263469637632
2012-02-04T09:59:45,おわたーー！緊張したああああ(ToT),165736291777003520
2012-02-04T09:59:47,RT @valeriaaxx WAAROM VERZEND ME PING NIET - hihi =$,165736299918135296
2012-02-04T09:59:47,【定期】【拡散希望】禁書目録/Angel Beats!/ミルキィホームズ/Fate/まどマギ/シャナ/化物語/アリア/ホライゾン/IS/はがない/遊戯王　気が合うと思ったらフォローよろ,165736297628049409
2012-02-04T09:59:48,RT @HeelHerkenbaar: Een grap maken maar niemand snapt hem #Fail #HeelHerkenbaar,165736303722369024
2012-02-04T09:59:49,"@xxJaniekk chill, ik wou eerst vanmiddag maar dan gaat er niemand :( dus ik hoop op vanavond",165736307316891648
2012-02-04T09:59:49,"@AshleyNK96 ja i know, maar ja me oom wil niet te ver rijden dus bu heb k een discussie xd",165736308411596801
2012-02-04T09:59:51,“@xxmarlijn96: ik hoop echt dat ik van mama deze tas mag bestellen http://t.co/cRUbt1Oj” - mag niet puhhh.,165736313973252097
2012-02-04T09:59:51,Schaatsen,165736316200435712
2012-02-04T09:59:53,"RT @amberjanssen: Ontbijtje van mij & @clairevanriel http://t.co/EnBn2SGl\" zijn jullie op dieet fzow?",165736322101821440
2012-02-04T09:59:54,Zo naar de stad wheuhaha :),165736328443609089
2012-02-04T09:59:55,Kiezen tussen sneeuw en kou buiten of Fifa2012 binnen...,165736331337662464
2012-02-04T09:59:55,Zo eff met mn moeder winkelen wel optijd terug zijn voor mn best @LAURAxx___,165736331996184576
2012-02-04T09:59:56,Spinning@sportschool,165736337486528512
2012-02-04T09:59:57,@EstyRHidayat : wooo ~,165736342284800000
2012-02-04T10:00:00,"@estelleamber succes mopje, liggen m'n leren handschoenen nog bij jou? X",165736351566794752
2012-02-04T10:00:01,Russen straat op voor en tegen regering: Ondanks de extreme winterkou zijn vanochtend duizenden Russen in Moskou... http://t.co/HswvEkTb,165736355354247168
2012-02-04T10:00:01,4000 voor @AFCAREMIE.!,165736356528652288
2012-02-04T10:00:02,"Als eerste op de hoogte van onze nieuwtjes en actie's, like ons op http://t.co/7GaZUmmj",165736360983019521
2012-02-04T10:00:05,Waarom zou je een relatie nemen als je toch voordoet of je single bent? ..,165736374266376193
2012-02-04T10:00:05,"Echt man, zij is echt een zielige iets!!!!!! Wnnr ik die ede ooit weer tegen kom heh wow",165736376162205696
2012-02-04T10:00:06,"@Zjanette @graasland ach, de kattenbak staat alweer schoon op zijn plek. De poezen weten van niets. Die liggen in het zonnetje te pitten",165736377810567168
2012-02-04T10:00:06,@Biqster12 gefeliciteerd vriend!,165736378854944769
2012-02-04T10:00:10,@AnissaOuyalize haha slordig hoor :p bij kleine kinderen staat alles leuker,165736394621333504
2012-02-04T10:00:13,RT @daanhole_10: Zo veel love voor me meisje @xxmerr (llll),165736409255256064
2012-02-04T10:00:15,Toch mer uns opstoan,165736417086025731
2012-02-04T10:00:17,"Trein van 11:02 rijdt niet , nu weer wachten",165736423285194752
2012-02-04T10:00:18,hahahahaha ziek grappig,165736427194298369
2012-02-04T10:00:20,"Sllu adj dtnya,kpan merried??",165736438409863168
2012-02-04T10:00:20,"@Karimzel Ik heb nog een andere fiets, mwhihi",165736437201895424
2012-02-04T10:00:20,@cees93 zeker weer de hele dag waarom kwam je gister niet buiten je zei als pak sneeuw ligt dan kom ik buiten en je bleef binnen,165736437143191552
2012-02-04T10:00:22,"Oke ik ga mijn folders rondbrengen, door de sneeuw. Tot ooit als ik nog leef.",165736446630707202
2012-02-04T10:00:29,ik ben al een uur wakker dus...,165736475290386432
2012-02-04T10:00:30,kut msn doet et niet,165736481040764928
2012-02-04T10:00:31,Ik ben echt boos,165736485243457536
2012-02-04T10:00:31,"Terwijl er in Nederland temperaturen van -22 zijn gemeten, is het aan de andere kant van de wereld Australië.",165736483226001408
2012-02-04T10:00:31,Anjing dong. Waria ? Gelii RT @JawabJUJUR: Mendingan di kejar2 waria atau di kejar2 anjing? #JJ | @irlanaja,165736483536388096
2012-02-04T10:00:32,word chagga van mezelf,165736485788717056
2012-02-04T10:00:35,met fiets ben ik bij tennis binnen 10 min nu door die facking sneuw moet ik gwn 45 min lopen of oz ggrrrrrrrr,165736501064384512
2012-02-04T10:00:37,"Succes Rubensbaan,AIJV RT\"@AijvA: De baan is nu 12 minuten open over leden en kaarthouders. De #AijvA wenst de schaatsers veel ijspret toe.\"",165736506609238017
2012-02-04T10:00:38,@thomasholten is cool uhmm weet neit ik bel yannick zo wel ff en dan 2 uurofzo bij yannick,165736514406465537
2012-02-04T10:00:39,"RT @AGalleos: Maar jou ken ik al 12 jaar lang eh, al sinds je geborte dus ja jwz zelf dat we kapot close zijn = @romy_room &lt;33",165736518286188544
2012-02-04T10:00:40,RT @acherwest: @EveryDayEnDjE voor wanneer moet die DnC af zijn XD,165736521972989952
2012-02-04T10:00:43,"“@_VitesseBoy: \"@xhallokim: “@_VitesseBoy: \"@Janiekeh: roodkapje waar ga je heen?\" Zo (...) kapje waar ga je heen?” ZOOO ALLEEEEN",165736532798476289
2012-02-04T10:00:46,"Nog in bed haha,nu er echt proberen uit te komen en ontbijten #kapot",165736548069941248
2012-02-04T10:00:47,@HildoFM Ik wil vanmiddag wel even langs tennispark #Houtrust rijden. Daar ligt nu ook een ijsbaan. #verslag #opmerkelijk initiatief,165736549768630272
2012-02-04T10:00:49,11uur toch maar eens opstaan dan ben ik mis half 1 klaar om te gaan,165736559784640512
2012-02-04T10:00:50,"Deze rodi slaapt nog -_-, sinds we een dutje zouden doen ..",165736562020200449
2012-02-04T10:00:50,"RT @boysengirls: Retweet, als je vandaag gaat schaatsen ! =) #boysengirls",165736562674515968
2012-02-04T10:00:50,Zometeen weer korfballe#FUCKSNEEUW,165736564297703424
2012-02-04T10:00:52,Sneeuw en zon mooi :) http://t.co/k9eA5vHr,165736564121538560
2012-02-04T10:00:52,Wat ga ik vanavond doen??,165736571411243008
2012-02-04T10:00:53,"RT @xFelice_: RT @Alex_BLSC: RT @SwaggKoning: Mensen klagen over hun uiterlijk, terwijl hun verstand er slechter aan toe is... #SwaggKoning",165736575119015937
2012-02-04T10:00:55,@xstn82 hahahahahahahaha  leuk die gezichtsuitdrukkingen:-).,165736583520194561
2012-02-04T10:00:56,Hmmm zin in een tostie met koude chocolademelk,165736587408314368
2012-02-04T10:00:57,"RT @Vinanaaaaa: Oke:D tptp akunya gk dtng tadu :( *mbb RT @Sasha020897 : Insyaallah aku dateng vin hehe *alim ☺RT \"@Vinanaaaaa:",165736593292931072
2012-02-04T10:00:57,"Tosti op, en nu houd ik echt op over tosti&#39;s hahaha",165736590663094272
2012-02-04T10:00:59,"GUE JUGAAA!! u,u RT @YolaVlntn14: Aaaaa, beneran nih fit, kepengen bgt guee RT @dianalfita: Pegang terus hapenya! Pantengin TLnya :D",165736601211777024
2012-02-04T10:01:01,zoo weer wakker was zeker wel gezellig gisteravond op zuidbroek met @IEELS_  en @xxclimacoxx,165736607566135296
2012-02-04T10:01:01,Noouu altijd als ik bij me pap ben vragen mensen kann ja vandaag afspreken =(,165736608270778368
2012-02-04T10:01:02,Bosen dan Bokek itu beda tipis ._.,165736612360224768
2012-02-04T10:01:03,RT @PuckKrijt: RT @lavinnio: RT @xAlbanaBaby_: Nobody is perfect. Dus verwacht niet teveel van me..,165736615837306881
2012-02-04T10:01:04,@okii_x waat?,165736621092782080
2012-02-04T10:01:04,RT @RUBYJP_: Morgen een niks doe dagje.,165736622304919552
2012-02-04T10:01:06,Kleine Brogel meet bitter koude -17.8 °C: Vanochtend daalde het kwik boven de vers gevallen sneeuwlaag in Kleine... http://t.co/LXqDA2Ha,165736628185337856
2012-02-04T10:01:07,@ChakerBassim nooooooooooo,165736633256255488
2012-02-04T10:01:08,S.O na die Ekte mannen die er voor hun kids zijn man @Jobbaflow @GZyPUHPUH @TALLMAN_TALL enz....,165736637630922753
2012-02-04T10:01:08,RT @keishaa_baby: RT @oehlers_: RT @sueeena_: loveeeher! http://t.co/tAYs3t2d• Mooi meisje idd,165736638306189312
2012-02-04T10:01:09,mijn broertje is echt zooo irritant,165736643783954432
2012-02-04T10:01:10,:O wat een sneeuw,165736645486850048
2012-02-04T10:01:12,Ga me maar eens douchen .,165736654752071680
2012-02-04T10:01:14,"RT''@Patrickk_010: RT\"@roossss_: Zozo doe je goed, nu allweer een ander.\"",165736663761432576
2012-02-04T10:01:14,sexdatemettieners.nl JETSKiii2Leeftijd25 jaarRegioUtrechtLandNederlandGeslachtVrouwZoektMan... http://t.co/cKKyETTI RT Geil durftevragen,165736664138924033
