"created_at","content","tweet_id"
"2012-02-04T11:32:14","RT @xSharona98: RT @J_0YCE: RT @MounirTweets: Vreemdgaan is voor zwakke mensen..","165759565948923904"
"2012-02-04T09:45:18","vanmiddag volleyballen","165732652400381952"
"2012-02-04T10:47:14","RT @Dance_L: Ik ken iemand die gewoon kiwi met schil eet :s• Jammie!!","165748240443121664"
"2012-02-04T10:40:41","@joram080296 nee haha maar wel ongeveer , andrs ga ik wel bij iris daar voor staan , je woont toch naast sander?","165746593419640832"
"2012-02-04T10:59:25","Ze is niet mooi..","165751305107816448"
"2012-02-04T11:55:40","Als je 55555 tweets hebt:D","165765461257101312"
"2012-02-04T12:00:36","Oke ... Nu echt aankleden","165766701567328258"
"2012-02-04T13:51:26","Vanavond lekker eten bij Amadeus!#Ede","165794594209017856"
"2012-02-04T14:04:23","@SindyL_ huwelijksfeest 12,5 jaar","165797854751895552"
"2012-02-04T14:14:12","@MaRcH3148 こちらこそよろしくお願いします ！あべま大好きでーすo(^o^)oo(^o^)o","165800325016596480"
"2012-02-04T11:57:03","@jon95200 http://t.co/W029zP4n Vote stp","165765810256740353"
"2012-02-04T13:27:58","Ik wil mijn 600ste tweet graag opdragen aan: @sophieee__x @ShanonPeeters Omdat jullie mijn schatjes voor ever zijn!! love you!! xxxx","165788690080215040"
"2012-02-04T11:55:24","@Moechietje16 we gaan ze pakken hahaha (als het doorgaat)","165765393259044864"
"2012-02-04T12:34:36","Fornuis aan zetten en een ijtje bakken","165775260501807105"
"2012-02-04T14:08:04","#QueremosBeijoDeLinguaChaMelNoValeAPenaVerDireito e WeLoveChaMel","165798783140118529"
"2012-02-04T13:29:27","@CarmenDimm Hij is leuk","165789061867507712"
"2012-02-04T14:04:34","Ik forceer zomaar sleehakken in dit weer, karma gaat echt voor me komen x_x","165797900260085761"
"2012-02-04T11:53:40","Wie van Eijkhagen of brandeberg is opendag eijkhagen? RT","165764956460040192"
"2012-02-04T13:26:39","Dood gaan we allemaal toch op een dag.","165788357488685056"
"2012-02-04T13:44:10","Ik mis weer 3 goals ... Nu maar weer kijken","165792768361365504"
"2012-02-04T12:14:06","Omg my stomach hurts ..","165770101554020353"
"2012-02-04T13:27:42","@rachelpeiting lol fei fei later. &gt;&lt; hahahah :P tmr u free bo? :D","165788624279977984"
"2012-02-04T13:29:30","PAHLAWAN BERTOPENG ~ \"@auliaputra: Instropeksi diri! Jangan terlalu memikirkan ego sendiri! *berubah* *jenjreng*\"","165789074106486787"
"2012-02-04T10:01:44","Ik moet stoppen met denken.","165736791243112448"
"2012-02-04T11:17:26","@agenttremolobe @rudyengels Een iPhone app staat idd op de actielijst. Zullen een bevraging later dit weekend lanceren. Hou ons in de gaten!","165755838181539840"
"2012-02-04T11:30:51","RT @IkbenLynn_: Die tweets van Wendy zijn echt goed.","165759216831827968"
"2012-02-04T09:54:44","@EsmeraldaJT_ ja me pa belde om half 10 zei hij tegen mij ja we gaan 10 uur open dus wakker worden he","165735029073387520"
"2012-02-04T10:54:24","@domenico Oeh, grapjes pikken... Nee toch?","165750043654107137"
"2012-02-04T10:57:13","DEEPさんもよかったですよ。久々にハモる日本のグループみた","165750753984643072"
"2012-02-04T11:18:14","Haha #ouderemeisjes #d66 http://t.co/mwx4UY0q","165756040405716992"
"2012-02-04T10:31:19","Zometeen ff naar jumbo eten halen","165744235822321664"
"2012-02-04T10:30:00","@MahsaQasemi haha wij moet altyd tegelijk worden he hahah,  niks, vervelen jij?","165743902165442560"
"2012-02-04T10:17:59","@toffepeer en van hetzelfde! ;-) #welkom","165740880618192896"
"2012-02-04T10:19:46","Naar boven kleren maar eens aan doen.","165741327030562816"
"2012-02-04T10:04:48","RT @Ikbenhetmeisje: 4 februari:  wereld  kanker dag. Even stil staan bij al die mensen die er niet meer zijn!","165737560692375552"
"2012-02-04T11:01:04","@_MRS Ik probeer nog wel even, thanks.. :-) Maar hoe kom jij er zo snel doorheen??","165751721518313472"
"2012-02-04T11:00:09","welke mobiel zou ik nemen.","165751488990294016"
"2012-02-04T11:23:26","@Lisaxende Je had toch een wedstrijd?","165757350408495104"
"2012-02-04T09:45:02","Je zou maar gemeente gap zijn in dit weer..","165732587409641472"
"2012-02-04T10:23:17","&gt; Wallmonkeys Peel and Stick Wall Decals - Emergency Generator Room -  http://t.co/dsveXWbX","165742212783669248"
"2012-02-04T09:42:21","2-0 voor in de rust haha","165731912328019968"
"2012-02-04T10:45:15","@heinekentho @LVDAx me lippen zijn niet eens heel erg verneukt ehhh. =O","165747738850508801"
"2012-02-04T10:53:36","Haha beneden staat tv aan op slamtv en boven ben ik aan het opmaken en hoor ik het heel goed ;e haha","165749844084932608"
"2012-02-04T11:18:10","Ik ben 1 uur bij jou @beautyxkees","165756025599832064"
"2012-02-04T10:19:03","Hoooow ik wil iets doen maar het is zo koud buiten!","165741146243481601"
"2012-02-04T10:56:42","Ik hoop dat er maandag 1 meter sneeuw komt en we thuis mogen blijven :$","165750621247516672"
"2012-02-04T09:55:31","@d3wikuster Ik werd wakker gesmst .. NEE lisa heeft ochtendhumeur, ze gaat me vermoorden als ik dat doe.","165735223752015873"
"2012-02-04T11:07:36","Kom jj aandacht tekort ofzo ?","165753366536925184"
"2012-02-04T10:33:52","Frubelefdr","165744877844443136"
"2012-02-04T10:29:59","Charlie St. Cloud Next! #HBO Wooo!! 1 Min na Lang!!!!!","165743897828524032"
"2012-02-04T09:47:04","Ik ben vrolijk in de ochtend, gebeur nie vaak","165733097751580673"
"2012-02-04T10:56:44","kapok yeah RT @cuzmanieta Mudik gak bawa charger itu KEBODOHAN!","165750632496644096"
"2012-02-04T12:34:10","RT @Cinnnnnndy: Belooft om de douche schoon temaken, nu al geen zin in..« Hahaha tog moet je het doen","165775151877718016"
"2012-02-04T12:33:18","RT @JWZFF: RT @IAMTRIPLEF: @JWZFF ik durf te wedden dat die gasten je niet eens followen maar zo aandachtig meelezen ..","165774931085369344"
"2012-02-04T11:52:21","Met somfy oximo rts motoren bedien je je rolluiken ook tijdens de vorstperiode zonder problems! Heerlijk 0 service onder mijn klanten!!!","165764625038704640"
"2012-02-04T13:36:26","Nu moet ik niet vergete bij Zuiderdiep uit te stappen.","165790821109600256"
"2012-02-04T14:04:13","Haha ik kijk fairly odd parents, wordt het opeens duits","165797810657177600"
"2012-02-04T12:29:11","Ik hoor een hond blaffen ! Gadver alle honden moeten doodgaan! hoe mensen een hond als huisdier willen","165773894458945536"
"2012-02-04T11:51:10","@PeppermintGlow ja echt kLote manggg:(","165764329306726400"
"2012-02-04T13:36:53","Nieuwe jurk van Mim-Pi `Smiley Day`in 92, 104, 110, 122 en 140. Nu slechts €27.95 incl verzendkosten! - http://t.co/6xP5s7NO #marktplaats","165790934133510144"
"2012-02-04T14:03:13","Wees goed voor mij, dan ben ik beter voor jou !","165797559816818688"
"2012-02-04T12:34:14","RT @DennisStrooband: Ik maak stappen vooruit, maar soms word ik weer hard naar achter geblazen en moet ik de stappen weer opnieuw maken..","165775167539261441"
"2012-02-04T14:12:20","Ahaha, ik kom zo bij een plantewinkel, wil ik zo'n wietpakket kopen, vraag: mag ik dit kopen? Kassaman: *checkt ... http://t.co/PGXBs5dI","165799853895581697"
"2012-02-04T13:37:16","Buiten, Wachten op @Zaka_14","165791029851717634"
"2012-02-04T13:40:52","ojow ze zijn op de schaatsbaan aan het sneewschuiven :P","165791935326461952"
"2012-02-04T14:04:25","En ze valt","165797864533008385"
"2012-02-04T11:33:53","RT @DEVENiiE: RT @loesoetweets: Ik wil een \"Wow, zijn jullie nu nogs steeds bij elkaar\" relatie! #loesoetweets","165759977942814720"
"2012-02-04T12:02:19","RT @Marjoreh_: RT @_LangeMartijn: Buiten &lt; binnen - buiten","165767134465622016"
"2012-02-04T12:11:19","Belgische Kampioenschappen goed op gang gekomen in Herentals, volg alles in real time op http://t.co/S24JVVWW","165769398920036352"
"2012-02-04T13:37:33","@Hildeelshof veel plezier :)","165791102576754688"
"2012-02-04T13:30:31","RT @xnaomieva: @Camilleannaa Jij ook met je ijsklontjes &lt; stfu","165789331150217216"
"2012-02-04T12:09:06","hongerrrrr","165768841073410048"
"2012-02-04T11:40:17","Weer eens uitgeslapen na een lange tijd! :) #heerlijk","165761590463963136"
"2012-02-04T13:45:59","@iam613 ㅜㅜ 졌다..#charmdang","165793221870489601"
"2012-02-04T11:49:11","Mijn ugss ... http://t.co/5a74snHp","165763832189427712"
"2012-02-04T13:57:56","RT @Snickerss_ ik wil me ava veranderen maar die foto is niet hoe ik het wil hebben- zet die ene... ^^","165796232747433984"
"2012-02-04T13:38:18","本日の時給１８万over。財布に20万以上あって今度こそ財布がしまらん( *｀ω´)","165791289625935872"
"2012-02-04T11:44:04","@fumsss dinkelburgggggg blijft tog wel een held","165762541258149888"
"2012-02-04T13:40:39","RT @Poldermanie: 'Mannen die vrouwen haten' is volgens mij vertaald door een vrouw die taal haat. #zwareirritatie","165791882524377088"
"2012-02-04T13:41:57","Jdiii ikutn deg2n lucuuuu deee Ђåª•ђåª•ђåª =)) ‎​Ђåª•ђåª•ђåª =))","165792208694419457"
"2012-02-04T11:53:40","RT @MGillianosky: Vanuit het raam lijkt het weer zo lekker eh , tot je naar beneden kijkt ..","165764956720082944"
"2012-02-04T12:24:45","Heey liefje hfvvj xxx hvj wjnmk jwZ","165772779134787584"
"2012-02-04T10:57:09","Even wat eten zoeken...","165750734850240512"
"2012-02-04T10:19:14","RT @Robiexx: Echt blij met belangrijke gesprekken die ik heb gehad met lieverd @xFABiENNN","165741193869787137"
"2012-02-04T11:26:57","Twee gewonden bij binnenbrand: Gisterenavond rond 20.00 uur zijn twee mensen gewond geraakt bij een binnenbrand ... http://t.co/bBa3pRsz","165758234978820096"
"2012-02-04T10:37:50","@Aronhamdaoui beste pak je ook ff die fles je weet zelf welwaa die licht","165745874234916864"
"2012-02-04T11:11:47","Ik zie wanders zijn auto sneeuwvrij maken ;)","165754417721786368"
"2012-02-04T10:01:45","@tessaradix ik heb voor morgen croissantjes :D","165736794929893376"
"2012-02-04T09:42:43","RT @lorr__: Als ik nie mt je flow/ga spend ik GEEN ENE cent aan je.","165732001721221120"
"2012-02-04T10:27:50","@38kasper Dat weet nog niemand!! #na-inschrijving #uitgeslapen","165743355735719937"
"2012-02-04T11:17:00","@Charisvds = meer old-school Chuck dus!!","165755730786394112"
"2012-02-04T10:13:37","Als ik binnen ben en ik zie sneeuw vin ik het super gezellig, maar ben ik buiten... Is het mn vijand!! #sneuw","165739778443194368"
"2012-02-04T11:13:42","Wanneer gaan we trouwen ?","165754902402957312"
"2012-02-04T10:36:08","whatyo dikke doodheid heerst op twitter...","165745448269787136"
"2012-02-04T10:39:22","@Yooniseu Queen - Bohemian Rhapsody? =))","165746261314637824"
"2012-02-04T11:22:13","Nee, ik heb niet gedouched, het regent in de badkamer.","165757043725176832"
"2012-02-04T10:50:35","RT @Nayorm: @Ansahfuah Mtcheeew","165749082369957888"
"2012-02-04T10:35:32","Me ogen doen gewoon pijn als ik me raam uit kijk, zoo wit. http://t.co/nNFpnBeb","165745291520249856"
"2012-02-04T09:40:00","@goodfella046 hahaha davyke laat zn goeie kant zien!","165731319798706176"
"2012-02-04T10:55:44","Wagwan! Wappnin?","165750379869503488"
"2012-02-04T09:56:52","RT @FBergmans: #herkenbaarrr dat OMFG gevoel als je ziet dat een celeb je volgt!!!!!","165735562806968320"
"2012-02-04T11:22:31","@Tunsi050 anders ziet mijn moeder dat dat wil ik nie","165757120573210624"
"2012-02-04T10:20:21","Zometeen @NourADin1 afmaken met Fifa 12","165741474535833600"
"2012-02-04T11:40:43","@Jobvostaden maakt niet uit is er iemand thuis","165761700887400448"
"2012-02-04T12:16:06","kijk hoe lief ik ben , ik geef me zusje gwn chips :$","165770605294129152"
"2012-02-04T12:19:37","Koek en zopie is geopend de schaatsbaan ook bijna!! http://t.co/E2mdh5Ds","165771485049397248"
"2012-02-04T11:59:41","Just completed a 38.39 km bike ride - Prachtig met de sneeuw in het bos. http://t.co/Ong2ueuX #RunKeeper","165766473980190720"
"2012-02-04T12:22:54","We zijn 1 ding vergeten bij het aanleggen van de voortuin... Vloerverwarming","165772314586251265"
"2012-02-04T12:27:58","en nu ben ik verdrietig door @YouneSegh","165773590363508736"
"2012-02-04T11:49:51","grrrrrr","165763996782301185"
"2012-02-04T13:30:56","@appelo_ oke ik faal heel hard ;o","165789434984415232"
"2012-02-04T13:27:18","Fijn , nu heb ik ruzie gemaakt #vindjehetgek-.-","165788521800531968"
"2012-02-04T13:38:45","Geeen tijd meer om te leren, zometeen met @britt_oudmaijer @Maudoudmaijer :)","165791403799097344"
"2012-02-04T12:16:21","RT @GeorginaRVC: @TWINS_EFFECT Sorry toch qq.- ik ruik et gwn je kan nie zo zijn ... Ze is kei aardig","165770668581978112"
"2012-02-04T14:06:49","Msnen met @dennick01","165798468307259392"
"2012-02-04T12:12:45","@_x_Nathalie_x_ Was dat niet in de bibliotheek? :-) #butlermetlodenpijp","165769762373238785"
"2012-02-04T12:26:01","RT @larissaserena: RT @_blondjexx: RT @TienerFeiten: Hoe slim je ook bent, je hart maakt je dom #tienerfeiten","165773098950463488"
"2012-02-04T12:25:26","hahahahah altijd leuk om samen met @emmaahendriks lelijke jongens belachelijk te maken! #loveher","165772953210982401"
"2012-02-04T12:13:45","UFC aan het downloaden op de PS3","165770011561033728"
"2012-02-04T11:50:29","@DA_H_IR me ma vraagt mij ook hahah","165764157587722240"
"2012-02-04T12:10:10","@KennethKNVB  dat is flauw voor Danny als je hem wel laat meedoen maar is ook niet erg","165769111824105472"
"2012-02-04T13:24:53","javier hernandez y chaska Borek en Manchester @ChaskaBorek lucky bitch","165787911990685696"
"2012-02-04T13:39:40","RT @chipendip: Sneeuw is zo NIET mijn ding eh -_-","165791635500826625"
"2012-02-04T10:09:59","Haal ik de laarzen van de kinderen uit de kofferbak, sluit ik de kofferbak, versplinterd er een volledige zijruit :-(","165738864500150272"
"2012-02-04T10:30:46","Jy bent zielig , qqq","165744097397706752"
"2012-02-04T10:42:50","@YouTube 動画を高く評価しました http://t.co/knnS99T5 JR東海　旧社歌「君をのせて」（山陽新幹線Ver.）","165747133813768192"
"2012-02-04T10:53:50","@calamur danke! @centerofright","165749901777584128"
"2012-02-04T10:16:03","RT @RhiannaRocks #BestSpongebobQuotes http://t.co/pBbmnwJj","165740391050645505"
"2012-02-04T11:04:10","老廃物流してきたっ♪はー眠い(´Ｑ`)｡oO","165752500811595776"
"2012-02-04T09:52:36","Er loopt hiier middenopdeweg gwn een man.","165734489769783296"
"2012-02-04T10:34:02","Ik vind het jammer dat ik vandaag niet hoef te werken met de weer, ik wil namelijk graag buiten zijn.","165744919640678400"
"2012-02-04T10:23:50","Hoe hoger je status.. Hoe meer misgunners je gaat krijgen","165742350163902465"
"2012-02-04T10:59:35","@kingjaan ohhh get u :P Xxxx","165751347512221696"
"2012-02-04T11:06:59","ik vind dit weer echt leuk :)","165753210248757248"
"2012-02-04T11:04:28","Him daamsyik meninggal da :o","165752575554105344"
"2012-02-04T10:03:52","@ovda96 murgeee","165737327270965248"
"2012-02-04T09:46:31","laten we gezellig met z'n allen poepen!","165732961080197120"
"2012-02-04T11:23:59","Ff pauze gehad nu tot 4 mn laatste keer !","165757489172840448"
"2012-02-04T10:22:49","@JuNY_fromDaBLOC Zephier http://t.co/ueYaGtnS","165742093162123265"
"2012-02-04T10:53:00","Hmm, lekker!! @kuijpers1996","165749690493698049"
"2012-02-04T10:17:19","@AngeliqueKunst ja, en dat terwijl de aandacht voor het conflict lijkt af te nemen.","165740712984449024"
"2012-02-04T10:02:12","Photo: sleekjoker: http://t.co/Oaqe6vuM","165736908788465664"
"2012-02-04T11:04:13","gaaaan #doeg","165752513633587200"
"2012-02-04T10:49:17","Nog ff en die 3e WO gaat komen !!","165748756409618432"
"2012-02-04T10:24:30","mischien vanemidag wedstrijd schaatsen denk het niet","165742518888177665"
"2012-02-04T09:48:16","Ff praten en lachen met/naar papa! #lievezoon http://t.co/UrWWZ8KY","165733394347601920"
"2012-02-04T11:26:07","Ik rij toevallig automaatje dus ken het heel goed","165758024781283329"
"2012-02-04T11:30:03","@PatAmberYesmina nee moet zei mij maar eerst normaal doen","165759013626200064"
"2012-02-04T12:09:39","RT AUB!!! http://t.co/bYPkgzTk Wie heeft deze gestolen huishond? Breng hem terug! Baasje is ziek van verdriet! @youpvanthek @GVerbaan”","165768982740209664"
"2012-02-04T11:49:40","Lekker warm binnen.","165763951047606272"
"2012-02-04T13:24:22","@SilvanAFCA waar wou je schaatsen dan","165787782592200705"
"2012-02-04T13:49:51","@simonesmv kan jij aan jou ouders vragen of ze je bij mij kunnen ophalen wantmijn mam zou je niet naar huis kunnen brengen ALS wegan scaatse","165794197062959104"
"2012-02-04T11:34:27","even wat eten","165760120276529152"
"2012-02-04T11:34:08","Watching Monster in Paris.","165760041301970945"
"2012-02-04T11:38:14","zo dus sneeuw gevecht =D","165761073083981824"
"2012-02-04T12:07:42","@Ineke_1963 owhh zolang t maar doen toch, dankje :)","165768491729821696"
"2012-02-04T12:35:03","@Mrcingii beterschap man!","165775373601226752"
"2012-02-04T13:58:42","@sha_kiruh Cthuu!","165796422980083712"
"2012-02-04T14:06:31","Ok, Fairly Odd Parents in het Duits #lol?","165798389550813186"
"2012-02-04T11:54:53","@Saane223 jij met je schaatsen bent helemaal onbereikbaar voor mij mimi ik wil je dit weekend nog wel spreeken hoor! :o","165765262908469250"
"2012-02-04T13:43:14","RT @Humorrrr: 95% van de mensen kan de de fout niet vinden: 1,2,3,4,5,6,7,8,9 RT als je hem wel hebt gevonden! #humorrrr","165792530296877057"
"2012-02-04T11:39:37","RT @boysengirls: als ik iets haat van de winter, is het wel koude vingers/tenen #boysengirls","165761423585193984"
"2012-02-04T12:14:02","Sascha komt ook blijkbaar","165770084881674240"
"2012-02-04T11:39:30","@finuskuijs hoe laat waar ? #durftevragen","165761392811573248"
"2012-02-04T13:52:37","#havingapartywhenrangersdie","165794892835065856"
"2012-02-04T13:22:47","@GertJan Gifgrond?","165787384338841600"
"2012-02-04T12:30:55","\"@Mick_AFCA: Door de kou*** @philippe13_1997\"en nu?","165774333048926208"
"2012-02-04T11:45:53","@erikpitlo14 is het druk bij elmeer?","165762999167094784"
"2012-02-04T11:40:47","Heb net in de sneeuw gespeelt ik vriez helemaal DOOD hahahaahahaha. Ik voel me tenen helemaal niet meer.  XD","165761714376290304"
"2012-02-04T13:37:27","@malou168 veel plezier","165791076588855296"
"2012-02-04T12:22:15","@RobertLammerts in nieuwerkerk, N59 ri Zierikzee : http://t.co/BXU4sIUN Succes!!","165772150228271105"
"2012-02-04T11:38:35","RT @GerbenSnippe: klaarmake en dan schaatse opt kanaal met @asnippe","165761160598130688"
"2012-02-04T12:27:29","mari berdansa GhostOnTheDanceFloor #Blink-182","165773468883890176"
