created_at,content,tweet_id
2012-02-04T12:08:02,Hè dat is balen dat ik niet meedoe “@unity_fm: Wijkprijs Leiderdorp van de Postcode loterij #Leiderdorp http://t.co/lGCyWn3E”,165768573187407872
2012-02-04T12:08:03,Gelukkig heeft mijn vriendin WEL een rijbewijs,165768579948621825
2012-02-04T12:08:04,strax schaatsen! nu nog even een potje fifa met @annederbei in de warmte(A),165768582913990656
2012-02-04T12:08:06,RT @brekendnl: Weergaloze dierportretten getekend met een standaard BIC-pen http://t.co/jsHD3QH7,165768590014947328
2012-02-04T12:08:08,Houvan@evekerstennx,165768598634246144
2012-02-04T12:08:09,Wachten is ook altyd op dezelfde,165768602765627392
2012-02-04T12:08:09,RT @WiLDEARBILO: @The_Lady_Sairan @Jeroen100_HC Ook denkend aan myn schatje @Jeroen100_HC - ahwww jeroen ik ben ... http://t.co/YzdP3uSR,165768604183298048
2012-02-04T12:08:10,@uyiosaa_x zit je op schaats les ?,165768607157067776
2012-02-04T12:08:10,Straks naar jarmo lopen dan naar cedric lopen en hem.dood.gooien met sneeuw balen xd graaapje,165768608415363072
2012-02-04T12:08:11,#bespaar 1380kwh op je #energierekening met #zonnepanelen zie http://t.co/pEEr2lZS,165768610994855936
2012-02-04T12:08:12,Even fifa11 aan.. Lang geleden!,165768617399566337
2012-02-04T12:08:14,@xkimmmhoogland slaap kindje slaap daa buiten loopt een schaap een schaap met wite voetjes die drinkt het melk zo zoetjes,165768626165649409
2012-02-04T12:08:23,@Louke96 wie zei dat ik naar rci ging?,165768661485891584
2012-02-04T12:08:25,"lekker even gedouchet, :)",165768669287297024
2012-02-04T12:08:27,@Sherrlock04 Nou er zijn nog grappigere foto's hoor!,165768678405713920
2012-02-04T12:08:27,nu bezig met eng. sprookjesverhaal enzo: Cinderella! gaat lang duren!,165768678036606976
2012-02-04T12:08:28,"“@xSweetLittleLie: \"@Alidasfreakk: “@xSweetLittleLie: @Alidasfreakk juaaa.” juaa ?\" // jaaa.” en jij schreef dat dat geen goed Nederlandswas",165768681186541568
2012-02-04T12:08:30,last van me ribben ofzo,165768692163031040
2012-02-04T12:08:31,RT @1keerproberen: Alle stereo apparaten in je huis op hun alle hardst zetten #1keerproberen,165768695703027712
2012-02-04T12:08:31,vandaag eten bij lomerijk met @bvstaveren @lordjoris1 @ricardoschellev heb er zin in,165768693681356800
2012-02-04T12:08:32,RT @WESEVENDAY คนเกิดวันศุกร์ ถ้าไม่สนใจ คือ ไม่แตะ!! #WESEVENDAY,165768700803301376
2012-02-04T12:08:33,wacht tot iris hier is =D,165768705496723456
2012-02-04T12:08:40,"@carlydevreugd Nee Noordwijk aan Zee, bij het strand! Hahaha!",165768734466781185
2012-02-04T12:08:40,RT @woesxinyi: @LutfiahV ok bitch cheer up bby :(,165768732759687168
2012-02-04T12:08:41,"Wat gaat die pauze snel! In de kantine is het lekker warm, alleen in de winkel... #brrrrrr",165768736635240449
2012-02-04T12:08:42,@jazzyjournalist antwoord is gepocheerd. ;-),165768741521588224
2012-02-04T12:08:44,"#twexit,@schaatsenn",165768750824570880
2012-02-04T12:08:45,"@MartijnMeels_ Kneus!Had da gedaan als ik er was, nu hebk strax al die kutwapens!Hahah en laat jou broertje gamen ofzo, ga werken aan gst ;p",165768756084219904
2012-02-04T12:08:47,"@julidemurt nou kijk, ik ga dus vanmiddag naar faab, maar ik kan daar niet helemaal met de trein komen, dus de NS heeft bussen ingezet (1/2)",165768764049211393
2012-02-04T12:08:48,@12korting wrm volg je mij?,165768764980338688
2012-02-04T12:08:48,» ' Zal 'knog even slapen ?,165768767366905856
2012-02-04T12:08:51,@Araaanka jaaaa is goed! doen we dat! gaan we dan in cafe even bijpraten haha! tot vanavond schattieeee!,165768780704788480
2012-02-04T12:08:51,Celeng RT @EszaMimba: Be telah bli agus (ˊ•_•ˋ) RT @bimmimba: Nu ben liu?? RT @EszaMimba: Okeoke,165768781363290113
2012-02-04T12:08:53,"Gister had ik 39,4 °C koorts en nu is mijn temperatuur 36,9 gelukkig maar wel nog ziek..",165768788019642368
2012-02-04T12:08:54,@ghhg99 verwijder,165768793904263169
2012-02-04T12:08:55,Lapeer,165768795783299072
2012-02-04T12:08:55,@kira_the @speckey1 en anders zal ik eens even .............................,165768797129678848
2012-02-04T12:08:56,"@aychaaaaan くそっ(笑)
焼肉食べてない(ToT)
焼肉食べたい～叙々りたい",165768798824185857
2012-02-04T12:08:57,RT @paulienrosannex: @sannaboley_ zou je vandaag met hem gaan ? - jaa,165768803073007616
2012-02-04T12:08:58,Lo heeft een poepvlek op haar broek #stinkt,165768809481895936
2012-02-04T12:09:03,ik ben nog niet buiten geweest ben het ook niet van plan!,165768830331789312
2012-02-04T12:09:04,Kamer van Stef opruimen aangezien ik gisteren een behoorlijke puinhoop had gemaakt. Gelukkig krijg ik straks wel een lekker eitje van 'm ☺,165768832722542592
2012-02-04T12:09:05,nja richting dan maar!,165768836577112065
2012-02-04T12:09:06,hongerrrrr,165768841073410048
2012-02-04T12:09:07,"wow pas bijna 10 over 1. -__________-\"",165768848493125633
2012-02-04T12:09:10,Aankleden en weg voor een tijd,165768857900949504
2012-02-04T12:09:10,"@HendrikN Hoop grote, sterke mannen achter de alpha!",165768857175339008
2012-02-04T12:09:14,Stad doei,165768874241961984
2012-02-04T12:09:20,ouders zijn der weer,165768899592331264
2012-02-04T12:09:20,@lovessascha_x het is niet 4 graden hoor -.-',165768903119745024
2012-02-04T12:09:21,Hier suupergezzeligg&lt;3,165768905233666048
2012-02-04T12:09:22,Sneeuw maakt me sexy,165768909268582400
2012-02-04T12:09:27,RT @MugenazT: RT @xhatice: Ik hou ervan als er een stukje sneeuw is waar nog niemand op heeft gelopen en dat ik dan de 1e ben.,165768928835014656
2012-02-04T12:09:31,Vanmiddag schaatsen met @Jacinthax1 in oudeschoot,165768948619554816
2012-02-04T12:09:33,ik kocht zojuist Low Table op Stardoll. Bekijk mijn Suite! http://t.co/RKXDL256,165768954327990272
2012-02-04T12:09:35,えっ、Gero今海外なの？,165768964369162240
2012-02-04T12:09:37,"@classic_italian 3ndoo a6l3 7boob w t8ool aklee mara7 y9eer lac'h shay nl3b mstshfa hee dctoora w ona'h mree'9a ,Hhhhhhhhhhhhhhhhhhhh",165768970304110593
2012-02-04T12:09:39,RT AUB!!! http://t.co/bYPkgzTk Wie heeft deze gestolen huishond? Breng hem terug! Baasje is ziek van verdriet! @youpvanthek @GVerbaan”,165768982740209664
2012-02-04T12:09:39,RT @wielijktop Met wie heb je altijd de grootste lol om niks? #LinkZe @MikeKeizerTw,165768982471770113
2012-02-04T12:09:39,"@robinmolenberg uhm waar gaan jullie daarna heen dan ?
of blijven jullie daar nog eem",165768980588539904
2012-02-04T12:09:40,RT @turkk41: RT @Roy078_: Schaatskoorts heerst in nederland.,165768984606679040
2012-02-04T12:09:40,"ik ga me nu echt omklede snelsnel, en dan wegjes ..",165768983423889408
2012-02-04T12:09:40,"@_xsophia oh hahaha, ik dacht dat je weer eens alles alleen op zat te eten",165768983788781570
2012-02-04T12:09:41,@SanzeninMiao b4 sch. U in?,165768991044943872
2012-02-04T12:09:41,"RT @1keerproberen: Je telefoon het raam uitgooien, en kijken of ie het dan doet! #1keerproberen.",165768990352871424
2012-02-04T12:09:42,"Verjaardagen morgen: Giovanni Van Bronckhorst (37), Carlos Tevez (28), Cristiano Ronaldo (27) en Stefan De Vrij (20)",165768992290648066
2012-02-04T12:09:44,RT“@victor4040: RT“@T_Liefers: vanavond party machen met @victor4040 !!” hahaha :) ^ @RachelNijkamp :) ^”- wist haar twitter naam niet haha,165769003447496704
2012-02-04T12:09:46,hoofdpijn,165769011018203137
2012-02-04T12:09:47,@deniz0319 is ook zo vriendje,165769015627751424
2012-02-04T12:09:52,"Mja Dejan , Tom & Wouter hebben tegen onze ruit met een sneeuwbal gegooit . haha ,",165769034661502976
2012-02-04T12:09:53,Met @KolkmanJeffrey geouwhoert @snackbar floor,165769039011004416
2012-02-04T12:09:54,RT @MeliiSsaaL_: RT @xscjg: - gebroken nederlands met beetje chinees #kengwn« cano dingen » mwuahhahahahahahahahhaha :'(,165769042211241984
2012-02-04T12:09:55,@Pelle_Kuipers aaaaah heel Chill ;D,165769049723244545
2012-02-04T12:09:57,"@OMGItsStefan brooo &lt;3 1 tip man: na het nagels knippen ff vijlen, worden ze nice van #BecauseWeAreWorthIt ^^",165769055213596675
2012-02-04T12:09:57,RT @TOWER_Anime: 4月放送開始『Fate/Zero』2ndシーズンのOPはKalafinaが担当! タイトルは『to the beginning』、CDは4/18発売。本日のライブにて初披露! 壮大にして流麗、作品にピッタリの素晴らしい一曲です!!  #f ...,165769055679156224
2012-02-04T12:09:58,Oma houd een heel vragen uurtje over @ricksliepx hahaha.,165769059483394048
2012-02-04T12:10:00,beter dat me zus wat opschiet ♥,165769067028938752
2012-02-04T12:10:02,Wauw heb al 6 uur gewekt,165769079150485504
2012-02-04T12:10:03,Me bb laad niet meer op ..,165769081054707714
2012-02-04T12:10:04,Buitenpoepen onmogelijk. Drol vroor vast aan achterwerk. Schaamde me kapot. Moest ontdooien op radiator. Vrouwtje boos.,165769084301086720
2012-02-04T12:10:06,"@xlocagirl whahahh jaaa, hopen dat je dan een voldoende haalt ;w",165769095256604673
2012-02-04T12:10:06,"Wakker, voel me tenen weer en ben topfit..",165769092010221568
2012-02-04T12:10:08,Gamen met @Kas_Dieperink dat hij niet kan,165769100923113472
2012-02-04T12:10:10,@KennethKNVB  dat is flauw voor Danny als je hem wel laat meedoen maar is ook niet erg,165769111824105472
2012-02-04T12:10:10,@xprincipessa_ halfrus. haha mja die zijn niet echt klein :p,165769109894733824
2012-02-04T12:10:13,doen   @zwareshag en @dopejerry 'n wedstrijd fso?,165769122116939776
2012-02-04T12:10:15,Babe dit wodt onze nieuwe zouk nummer en je hebt niks te willen (der is nog eentje die ik je late laat horen!) http://t.co/khVJb38Z,165769130732040192
2012-02-04T12:10:15,@Miiekuh_ Dat kan ik begrijpen. Echt balen zeg!,165769131336007680
2012-02-04T12:10:17,Het valt nu best mee buiten met de kou,165769138948669440
2012-02-04T12:10:18,"Zo,dat hebben we weer gehad. #examen #makkie #utrecht",165769143931514881
2012-02-04T12:10:18,volgensmij heb ik geen eens schaatsen,165769144833294336
2012-02-04T12:10:20,RT @EemsPC: http://t.co/TElcPyiR Nog opzoek naar een #valentijn #kado ? Check onze #webshop eens http://t.co/TwslGLAL #RT,165769150801772544
2012-02-04T12:10:21,Photo: geekfeed: http://t.co/p2VCW3zP,165769156006907904
2012-02-04T12:10:25,【拡散希望】毎日PokeLotoで小遣い稼ぎ　http://t.co/uMDheENm,165769175208443904
2012-02-04T12:10:27,RT @xIbtissam: Navas- Ik laat geen tranen tikken vor degene die me laten stikken #np,165769180514230272
2012-02-04T12:10:28,Chilling in M̶̲̥̅̊y̶̲̥̅̊ siz wedding,165769186969255936
2012-02-04T12:10:30,@Jurian050 :O kon je dr gwn bij dan?,165769196297400320
2012-02-04T12:10:31,@Love1DphyllisJ dat wel maar zij kunnen er ook nix aan doen dat ze zo'n leuke liedjes maken,165769200831442944
2012-02-04T12:10:31,@BerkanKartay nf en ze staan op Facebook man: http://t.co/mlHdBxZS,165769198541344768
2012-02-04T12:10:32,waahhh er zijn hele lelijke mensen op tv ... !! . bestaad er eigenlijk een club voor hele lelijke mensen (A) ik ben niet gemeen hoor,165769203620651008
2012-02-04T12:10:33,En al dat gezeik... Om 1 zinnetje u___u'''''',165769208532172800
2012-02-04T12:10:35,@Hend_S thaaaaanQ Hend ,165769216635576321
2012-02-04T12:10:37,zooo weer schaatsen !,165769222549553152
2012-02-04T12:10:37,Zo chillen,165769225175175168
2012-02-04T12:10:39,Watch http://t.co/7ows51lS,165769233370841088
2012-02-04T12:10:39,@HumbertoTan Erg...Heb um van je overgenomen hoor..dank!,165769234390056961
2012-02-04T12:10:39,"WIJ STAAN BOVEN DE JODEN, JALALALALA.",165769230522920962
2012-02-04T12:10:40,Ik ben zo blij,165769235296034816
2012-02-04T12:10:40,believe... http://t.co/GDuBWl6A,165769235140845568
2012-02-04T12:10:43,@elineeer jij moet toch werken?? #zaterdag,165769247706988544
2012-02-04T12:10:44,@GomezStandby wordt alweer een ouwe. 23jaartjes Congratz homie!,165769255206391808
2012-02-04T12:10:46,@xkusayse ik ga ff douche dan kom ik (K),165769263246868480
2012-02-04T12:10:46,@xrosajx ja dolein kan niet want ze heeft b'day alleen ik weet niet of ik kan ligt eraan wie er komen en hoelang enzo,165769260512182273
2012-02-04T12:10:47,RT @mayb0903: @xtianbautista @JURISFernandez c u later guyz! :),165769264970743808
2012-02-04T12:10:47,@Evi_Kooy gewonnen??,165769264312238081
2012-02-04T12:10:48,"@Lisannebruijnes jaa echt niet normaal, m'n handschoenen, sjaal en haar waren bevroren. ze waren gwn helemaal hard geworden.",165769271044091904
2012-02-04T12:10:50,Lieve heeft me opgesloten c:,165769277947912193
2012-02-04T12:10:51,En anders hebben ze morgen ook nog de tijd. Al denk ik niet dat nering doen op zondag in ons godvrezend dorp op prijs gesteld wordt.,165769280644849664
2012-02-04T12:10:52,@danyuli @ecco87 @SonettiCri boooo,165769288131690496
2012-02-04T12:10:52,heee jangan woo sayang w jitak lu RT @hulan_hulalan @Miinzy_CL kerudungan lu gw jadiin topo yaak . Hahahahah,165769285178892288
2012-02-04T12:11:00,Jaa inderdaad schat. Maar hoop wel dat k je ziee! Jy ook voor mijnn! @MandyLigtvoet,165769320520105985
2012-02-04T12:11:00,"Stuggle voor me leven, val bijna inslaap =)",165769320994054144
2012-02-04T12:11:00,"@kimvdheiden jaa maar ik denk dat ze nu al zijn uitverkocht, anders kan je miss ff Jan v Kuppeveld belle als je wil gaan",165769321711276032
2012-02-04T12:11:01,"#kenjedat overal zoeken naar iets dat je kwijt bent het komt je moeder binnen lopen en vind het binnen 5 minuten.
#vjv #voorjouvermaak #RT",165769322831163393
2012-02-04T12:11:01,RT @Shirlykan: RT @DjemAdje: RT @Shirlykan: Whahahah heb m'n slee gevonden =Z - pff - waarom pff? - ik kan mijne niet vinden :(,165769326677336064
2012-02-04T12:11:04,Ent elw7ed ele y5leni b th'hool♥,165769337754501120
2012-02-04T12:11:08,"@NerminEmrah bi tek atmaya ben bile gelirim, onu söyleyim istedim :)))",165769355555110913
2012-02-04T12:11:10,Fotoshoot voor de toyota. http://t.co/PT6WaWfj,165769361188073472
2012-02-04T12:11:11,Schaatsen,165769367110422528
2012-02-04T12:11:11,Zinnn in zometeen met me lieffieess! @Marinkaaax  && @Keeeeellyx,165769367143972864
2012-02-04T12:11:19,"Belgische Kampioenschappen goed op gang gekomen in Herentals, volg alles in real time op http://t.co/S24JVVWW",165769398920036352
2012-02-04T12:11:19,"RT @boysengirls: Je kan beter de waarheid vertellen, ik kom er toch wel achter. #boysengirls",165769398550933504
2012-02-04T12:11:21,Ze willen weten wat we met de winst doen,165769409925877760
2012-02-04T12:11:24,@Atalya_Atherton Omg JUSTIN BIEBER?!,165769420516503552
2012-02-04T12:11:24,"Morgen naar de Mac, die actie proberen. :)",165769421778984960
2012-02-04T12:11:25,Bedrijvengids-Brabant is blij met het nieuws van Omroep Brabant op de nieuwe bedrijvengids-brabant.nl. @omroepbrabant,165769426451431424
2012-02-04T12:11:26,na n sneeuwballengevecht?juist!!    hot chocolat. http://t.co/vCwwMw2u,165769425499332608
2012-02-04T12:11:28,Lkkr soundsystem hier. En dus knalt dansen met de geesten hier door t huis. #zooogoed &lt;3,165769439235674112
2012-02-04T12:11:29,@tmngsk ありがとおおおおおお！！！！よろしくです！プレゼントなにもあげてないやごめんなさい(ToT),165769440720461824
2012-02-04T12:11:29,Vmd schaatsen bij oom op de vijver van mijn oom #hoopdathetkan,165769443576774656
2012-02-04T12:11:34,allah rızsı ıcın yardım edın evıme hacız gelecek acılen oldugu kadar yardım edın zordayım ziraatbank hesap no 564 05845 5001sube kod 0784,165769461113167872
2012-02-04T12:11:36,"Kesimpulane vicky \"keh\" bisu brarti. RT @VickyFachriza: Wong bisu yo ngerti lek bunder \"@Aka_ba: oo, bunder RT @Vick... http://t.co/zC9Bejr9",165769472639111168
2012-02-04T12:11:37,Vervelingg -_-,165769477575802881
2012-02-04T12:11:38,Met amber in de bus naar stadjee #gezellig,165769479110926337
2012-02-04T12:11:42,Hahaha mis schaatsen met petra,165769497293242369
2012-02-04T12:11:42,@AnjaAgain jij wilde een oplossing... *snik*,165769497880428544
2012-02-04T12:11:46,"RT @JarichJan @ylfvaa @iRuud_ @moiseloveeva @WiljanSnip @MirjamOlthuis @MariekeS18 Joah echt wel, we gaan ownee  //  #not",165769514020110336
2012-02-04T12:11:46,"zometeen naar,me oude school daar met team voetballen",165769515144196096
2012-02-04T12:11:48,W'appen met rino,165769520412241921
2012-02-04T12:11:48,"Aangekleed, hond uitgelaten en chicomel gedronkenn:D",165769521649557504
2012-02-04T12:11:48,@lizabitjean @deebaby10 wooooohooooo,165769521792155648
2012-02-04T12:11:51,Zo nieuwe gala kleren gehaald,165769534672875520
2012-02-04T12:11:51,@AnneloesvanDeur ga je wel schaatsen ?,165769532709928960
2012-02-04T12:11:52,@xBHx haha als je dat doet ben je echt een bawzzz,165769540041588736
2012-02-04T12:11:53,Heb honger,165769542298116096
2012-02-04T12:11:54,RT @LEONiiQUE: wie komt er gezellig skypen?- als ik thuis ben ..,165769548384055296
2012-02-04T12:11:57,Het was vroeg en zeeeeer #koud vanmorgen http://t.co/nsezTsie,165769561310904321
2012-02-04T12:11:57,"@Heeevy weet ik maar hij is zo mooi, iedereen wordt daar zo'n beetje opgewonden van",165769561113763840
2012-02-04T12:11:59,RT @fayatips: Ik wil alleen zon geen sneeuw,165769568638337024
2012-02-04T12:12:00,RT @azizq899: @Kuw_RT لعشاق الهوت شوكلت ♥هوت شوكو يقدم لكم الجديد بس اختار نكهتك و ذوبها بالحليب ♥99558467 http://t.co/AhlbawlW -- Kuw_R ...,165769572430000128
2012-02-04T12:12:00,RT @SannevdBergx: Ik vind et zo leuk om geretweet te worden haha.,165769570949398529
2012-02-04T12:12:01,Nu kijken wat voor hw ik moet maken,165769576582361088
2012-02-04T12:12:03,RT @Jim_eis: @KO_DUINx waar ga je schaatsen?-- ergens in Emmen,165769585277153280
2012-02-04T12:12:06,Koud in Nederland... http://t.co/C9uPh0Vn,165769594647216128
2012-02-04T12:12:07,RT @adidasN_twit: Kaasbroodjes zijn echt lekker man...,165769602230534144
2012-02-04T12:12:07,"@khalifkher ur welcome .eh , kenapa dengan dia  ? XD",165769601119039488
2012-02-04T12:12:09,Oke berangkat kerumah @PutRizkie,165769607888637952
2012-02-04T12:12:13,@xxFrederique64 echtgenoote&lt;33 hhaha,165769625471168513
2012-02-04T12:12:14,@XCheriseG hoezo?,165769630554669056
2012-02-04T12:12:15,@EckoSansan ooo,165769637039054851
2012-02-04T12:12:15,RT @ReemaAlhamdan: AlManahij is the worst school in the whole world T_T!!,165769637072609280
2012-02-04T12:12:16,Klaar met douchen,165769637701750784
2012-02-04T12:12:17,@stad zo omw kroontje,165769643007545345
2012-02-04T12:12:17,"Zie je de bomen door het bos niet meer, pak dan een ketting zaag! :p #tv",165769642747502592
2012-02-04T12:12:19,RT @turkishbonita: RT @Noureddine_NR: Soms wenste ik dat mijn blackberry kon praten tegen mij..•wat zou die dan zeggen? « burpbrup bzzzz,165769650175610880
